1	2
1	5
2	4
3	2
4	6
5	5
6	4
7	6
8	7
9	11
10	6
11	4
12	1
13	5
14	7
15	6
16	7
17	3
18	2
19	5
20	10
21	4
22	6
23	7
24	3
25	3
26	4
27	6
28	4
29	4
30	6
31	9
32	3
33	4
34	3
35	5
36	5
37	5
38	8
39	6
40	2
41	8
42	2
43	3
44	3
45	6
46	3
47	3
48	6
49	2
50	6
51	3
52	5
53	5
54	6
55	5
56	8
57	3
58	6
59	2
60	4
61	8
62	3
63	4
64	7
65	7
66	4
67	5
68	3
69	7
70	2
71	8
72	4
73	6
74	2
75	4
76	3
77	2
78	6
79	5
80	7
81	1
82	6
83	5
84	3
85	5
86	3
87	7
88	6
89	3
90	2
91	5
92	5
93	7
94	11
95	6
96	1
97	6
98	2
99	0
100	3
101	7
102	3
103	4
104	7
105	6
106	7
107	6
108	2
109	1
110	7
111	4
112	1
113	4
114	7
115	9
116	3
117	3
118	8
119	7
120	10
121	7
122	8
123	6
124	4
125	3
126	7
127	7
128	5
129	5
130	5
131	6
132	5
133	5
134	3
135	4
136	8
137	7
138	4
139	3
140	3
141	6
142	2
143	5
144	7
145	5
146	6
147	3
148	4
149	4
150	4
151	9
152	3
153	4
154	5
155	7
156	5
157	7
158	5
159	5
160	4
161	1
162	3
163	3
164	6
165	3
166	5
167	4
168	4
169	3
170	6
171	5
172	5
173	6
174	8
175	5
176	4
177	3
178	4
179	6
180	3
181	9
182	8
183	8
184	2
185	2
186	4
187	8
188	2
189	7
190	6
191	3
192	5
193	2
194	7
195	4
196	7
197	4
198	4
199	5
200	5
201	4
202	5
203	5
204	5
205	5
206	3
207	4
208	8
209	8
210	5
211	4
212	6
213	1
214	7
215	6
216	3
217	1
218	3
219	6
220	6
221	4
222	7
223	5
224	7
225	4
226	6
227	8
228	8
229	4
230	6
231	6
232	4
233	4
234	6
235	5
236	2
237	7
238	5
239	1
240	5
241	6
242	6
243	5
244	3
245	4
246	1
247	6
248	4
249	8
250	8
251	3
252	5
253	9
254	6
255	2
256	5
257	4
258	6
259	6
260	3
261	5
262	7
