1	2
1	0
2	0
3	0
4	1
5	1
6	2
7	0
8	0
9	2
10	3
11	2
12	0
13	2
14	0
15	1
16	1
17	0
18	1
19	0
20	0
21	0
22	1
23	2
24	0
25	1
26	0
27	2
28	3
29	3
30	1
31	2
32	1
33	1
34	2
35	0
36	0
37	1
38	1
39	0
40	0
41	0
42	2
43	2
44	3
45	0
46	1
47	3
48	2
49	1
50	1
51	1
52	1
53	0
54	2
55	1
56	1
57	0
58	1
59	2
60	0
61	0
62	0
63	1
64	2
65	0
66	3
67	0
68	1
69	1
70	2
71	0
72	1
73	2
74	1
75	1
76	1
77	0
78	2
79	4
80	1
81	1
82	1
83	0
84	3
85	1
86	1
87	3
88	0
89	1
90	1
91	0
92	0
93	0
94	0
95	0
96	4
97	1
98	1
99	3
100	3
101	2
102	0
103	1
104	0
105	0
106	2
107	1
108	4
109	1
110	2
111	0
112	4
113	1
114	2
115	0
116	3
117	0
118	0
119	2
120	1
121	2
122	2
123	2
124	0
125	1
126	1
127	0
128	1
129	0
130	0
131	4
132	0
133	1
134	2
135	1
136	0
137	1
138	1
139	1
140	1
141	0
142	2
143	1
144	0
145	0
146	0
147	1
148	2
149	0
150	0
151	3
152	2
153	0
154	0
155	1
156	0
157	1
158	0
159	1
160	2
161	2
162	2
163	1
164	0
165	1
166	2
167	1
168	0
169	0
170	2
171	0
172	2
173	1
174	1
175	2
176	0
177	2
178	2
179	0
180	2
181	0
182	0
183	1
184	1
185	3
186	2
187	3
188	0
189	3
190	2
191	1
192	1
193	2
194	0
195	1
196	5
197	0
198	1
199	0
200	2
201	0
202	4
203	1
204	2
205	1
206	2
207	2
208	0
209	0
210	3
211	3
212	1
213	1
214	1
215	0
216	1
217	1
218	5
219	2
220	1
221	0
222	3
223	3
224	1
225	4
226	1
227	1
228	1
229	2
230	3
231	1
232	1
233	1
234	1
235	0
236	4
237	2
238	1
239	2
240	0
241	0
242	0
243	1
244	1
245	1
246	4
247	2
248	2
249	0
250	2
251	2
252	2
253	3
254	0
255	0
256	3
257	4
258	1
259	0
260	1
261	0
262	4
263	3
264	1
265	2
266	6
267	1
268	1
269	1
270	1
271	2
272	1
273	1
274	1
275	0
276	3
277	1
278	0
279	1
280	3
281	1
282	0
283	3
284	1
285	2
286	0
287	3
288	1
289	0
290	1
291	0
292	1
293	2
294	2
295	0
296	1
297	1
298	2
299	0
300	1
301	2
302	2
303	3
304	0
305	1
306	2
307	1
308	3
309	1
310	1
311	1
312	1
313	1
314	0
315	0
316	1
317	1
318	1
319	2
320	0
321	0
322	1
323	0
324	0
325	1
326	0
327	0
328	3
329	1
330	2
331	1
332	0
333	2
334	2
335	0
336	1
337	1
338	1
339	1
340	1
341	4
342	2
343	3
344	1
345	0
346	0
347	1
348	0
349	0
350	3
351	0
352	2
353	1
354	0
355	1
356	3
357	4
358	0
359	1
360	2
361	2
362	3
363	0
364	2
365	0
366	1
367	2
368	2
369	0
370	0
371	3
372	0
373	2
374	1
375	1
376	3
377	0
378	2
379	2
380	1
381	1
382	0
383	2
384	2
385	2
386	2
387	0
388	1
389	0
390	2
391	3
392	0
393	0
394	3
395	1
396	1
397	2
398	3
399	1
400	0
401	0
402	3
403	2
404	0
405	2
406	1
407	1
408	3
409	0
410	0
411	1
412	0
413	1
414	6
415	1
416	1
417	1
418	2
419	1
420	4
421	2
422	4
423	2
424	4
425	1
426	2
427	2
428	2
429	1
430	1
431	3
432	1
433	1
434	0
435	2
436	0
437	2
438	1
439	4
440	2
441	0
442	0
443	3
444	0
445	1
446	3
447	1
448	1
449	1
450	0
