1	2
1	1
2	1
3	2
4	2
5	6
6	0
7	2
8	2
9	2
10	1
11	0
12	0
13	4
14	4
15	2
16	2
17	2
18	1
19	1
20	3
21	0
22	1
23	1
24	1
25	2
26	1
27	1
28	0
29	1
30	1
31	2
32	1
33	1
34	2
35	0
36	0
37	2
38	2
39	1
40	2
41	1
42	2
43	1
44	1
45	1
46	3
47	0
48	1
49	0
50	0
51	3
52	0
53	0
54	0
55	1
56	2
57	0
58	1
59	2
60	1
61	3
62	2
63	2
64	1
65	1
66	4
67	2
68	1
69	1
70	2
71	1
72	2
73	1
74	1
75	6
76	0
77	0
78	1
79	4
80	0
81	2
82	1
83	1
84	2
85	1
86	0
87	1
88	0
89	0
90	1
91	1
92	2
93	0
94	4
95	6
96	2
97	0
98	2
99	1
100	0
101	1
102	1
103	5
104	4
105	2
106	1
107	0
108	1
109	1
110	2
111	0
112	1
113	0
114	0
115	2
116	1
117	0
118	1
119	2
120	0
121	1
122	1
123	1
124	1
125	0
126	1
127	0
128	4
129	1
130	0
131	1
132	5
133	3
134	0
135	0
136	1
137	0
138	0
139	2
140	2
141	0
142	0
143	3
144	3
145	1
146	1
147	2
148	2
149	0
150	1
151	1
152	1
153	1
154	2
155	1
156	1
157	3
158	1
159	2
160	1
161	0
162	2
163	1
164	0
165	0
166	1
167	0
168	3
169	0
170	1
171	3
172	0
173	0
174	1
175	0
176	2
177	0
178	1
179	0
180	2
181	1
182	4
183	2
184	2
185	2
186	1
187	1
188	1
189	1
190	1
191	1
192	0
193	5
194	0
195	1
196	2
197	1
198	2
199	2
200	2
201	2
202	0
203	1
204	2
205	1
206	0
207	1
208	2
209	1
210	1
211	0
212	3
213	2
214	1
215	0
216	2
217	0
218	2
219	0
220	2
221	2
222	0
223	1
224	1
225	2
226	0
227	2
228	1
229	0
230	2
231	0
232	1
233	2
234	2
235	5
236	1
237	2
238	4
239	1
240	1
241	0
242	0
243	2
244	2
245	1
246	2
247	1
248	0
249	1
250	0
251	1
252	0
253	2
254	2
255	1
256	2
257	0
258	2
259	0
260	2
261	2
262	1
263	1
264	1
265	1
266	3
267	1
268	4
269	3
270	1
271	3
272	0
273	2
274	2
275	2
276	1
277	2
278	0
279	2
280	0
281	1
282	0
283	2
284	1
285	0
286	1
287	2
288	0
289	3
290	0
291	0
292	1
293	1
294	1
